iteration,feature_set,split,case_id,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,position_only_periodic,internal_test,case_102,400360,1.5018281191733673,1.8002741270767788,0.527708863113907,1.1455367933987572,2.9108717348015136,-1.163048327659503,3.561208677776423,4.706745471175181,8.40616006851196,8.745894505129849,0.04041493783713156,0.0,14.098538675308209,13.723893557262938,0.026573329809096716,0.026573329809096716,24.8814754486084,26.42826891876512,0.06216646891988203,1.062166468919882,0.5953641722449795,0.5237262737262737,0.9912587412587412,0.04490958137676092,601271.9057922494,1297561.5283445672,1425765.5062345688,7824824.903724942
1,position_only_periodic,internal_test,case_117,400360,0.6276353415747195,0.7707951334321318,0.9210538408070396,-0.40020355010210085,1.1799157275991023,-0.4182933262834805,5.137139844130944,4.736936294028844,8.875784015655517,8.706066084971678,0.019121457933686012,0.019121457933686012,13.745235443115213,13.500237776953245,0.01782418840156599,0.01782418840156599,30.055034637451172,29.638913849992537,0.01384529389096468,0.9861547061090353,0.8592766510140873,0.8793706293706294,1.0,0.04924817664102308,251280.0853528547,237863.94013864332,2056705.307996265,13578572.17672394
1,position_only_periodic,internal_test,case_147,400360,0.431844761599679,0.6519892491052214,0.9391353979366881,-0.07584055507101216,0.7582542763738613,-0.11876165389497063,4.797992291013543,4.722151735942531,8.369614458084104,8.689610717594586,0.03823309438123543,0.0,13.121011762619016,13.314823115494724,0.01477106768762029,0.0,29.499116897583008,29.32745716031595,0.0058191483447804886,0.9941808516552195,0.8228094714756718,0.8651348651348651,1.0,0.051168947946847836,172893.3687540475,170189.02477265775,1920924.1936301822,12012770.016969586
1,position_only_periodic,internal_test,case_159,400360,0.5672226694772527,0.7522579184026905,0.9035130654526267,0.39390136333539966,1.1121079068954083,0.49495646527791837,4.308228827876949,4.7021301912123485,7.735206508636474,8.59705180095231,0.11141852403727968,0.0,12.345149745941162,12.952337767159166,0.0491843382797066,0.0,27.970979690551758,29.972680905517297,0.07156350035324964,1.0715635003532495,0.8176641023079229,0.8561438561438561,1.0,0.051748426416225395,227093.26795191292,226560.51143110744,1724842.4935288155,9779111.391040415
1,position_only_periodic,internal_test,case_196,400360,0.4114047621233627,0.6382030501005134,0.9418098955155543,-0.01157044855363646,0.8508884143551858,-0.32390723345649924,4.721619437764037,4.7100489892104,8.420341682434081,8.64239963002227,0.026371607704641045,0.0,13.27775411605834,13.045693552191409,0.01747739578836399,0.01747739578836399,29.805959701538086,29.32745716031595,0.016053921632237934,0.983946078367762,0.8268558297532221,0.8846153846153846,1.0,0.05212308921970227,164710.01056370948,163067.88239097607,1890347.5581032098,11727831.892893458
1,position_only_periodic,internal_test,case_197,400360,0.5014438733353781,0.6740550353921458,0.9253458777378802,0.3851390361987456,1.1833827638563632,0.6728624864130177,4.335292672210596,4.720431708409341,7.936916875839233,8.67630532015103,0.09315814388362428,0.0,12.379508867263791,13.243821719879596,0.06981802443725235,0.0,27.07880973815918,29.972680905517297,0.10686847743090067,1.1068684774309006,0.8640723348985913,0.8696303696303697,1.0,0.05128634229193726,200758.06912855196,181903.6423636683,1735677.7742462344,9961289.997120844
1,position_only_periodic,internal_test,case_199,400360,0.3829688378629196,0.5919590768549603,0.9521353494973792,-0.0016592189694365194,1.193260240833135,-0.3136249762968799,4.738719716338008,4.737060497368572,8.71670413017273,8.718085706038147,0.00015849750602817524,0.0,13.672717103958115,13.492459995564397,0.013183707892379012,0.013183707892379012,29.847414016723633,29.972680905517297,0.0041969092774160185,1.0041969092774161,0.8611249875112399,0.8459040959040959,1.0,0.05008991907283445,153325.4039267985,140292.3690659123,1897193.8256330849,11921292.318331864
1,full_raw_coordinates,validation,case_18,400360,0.5301063693050095,0.7163922043641011,0.9469232280215895,-0.2580790163989989,1.4007144790501571,-0.8022746451919626,5.653727981126508,5.395648964727509,9.915027427673339,9.620365791761687,0.029718690952809313,0.029718690952809313,15.819301843643087,14.942002403519181,0.055457532120890954,0.055457532120890954,36.45985412597656,31.354261239751985,0.1400332779331389,0.8599667220668611,0.8695673893495853,0.8943556443556444,1.0,0.0538190628434409,212233.3860149536,205471.87459403294,2263526.534523809,16668583.556267565
1,full_raw_coordinates,validation,case_29,400360,2.150298171873095,2.508871052405823,-4.002225326067517,2.14344022192921,4.15485846563227,3.4153765337749658,2.033673969191559,4.17711419112077,3.50241869688034,7.147276185829024,1.0406686933790115,0.0,5.4425946283340405,11.089233414609025,1.0374902361602854,0.0,12.888184547424316,28.72187838078788,1.228543382126531,2.228543382126531,0.5826256369267659,0.5721778221778222,0.9455544455544456,0.0017684084324108302,860893.3760911124,2520039.579264696,814201.7103055326,2159604.52317288
1,full_raw_coordinates,validation,case_45,400360,0.7433540259164944,1.1389342104187954,0.8738290425350523,-0.13319427096455552,3.0184973648223687,-2.114142350226629,5.207303312044021,5.074109041079465,10.862130212783812,9.590487170888702,0.11707123897285762,0.11707123897285762,15.904301156997667,14.226856412867551,0.10547113812618314,0.10547113812618314,36.334930419921875,27.459012930941824,0.2442805693144667,0.7557194306855333,0.7709061844340094,0.7654845154845155,0.9555444555444556,0.053194624837646115,297609.2178159277,519335.43587375246,2084795.9540099443,14972289.90461304
1,full_raw_coordinates,validation,case_51,400360,1.9929076347434593,2.287255131721771,-0.45813456974187194,1.9582385768606207,4.096300564628312,3.523605274686268,3.495074740730534,5.453313317591156,6.196873641014097,9.531955438028747,0.538187800851927,0.0,9.536471252441398,14.405742410738167,0.5105946454827517,0.0,19.359146118164062,28.505198270864437,0.4724408864355297,1.4724408864355298,0.7095613947447298,0.8301698301698301,0.9992507492507493,0.02706314317114597,797880.5006458914,2094497.7680085618,1399288.1231988766,6327039.392613842
1,full_raw_coordinates,validation,case_54,400360,0.666440049639583,0.8338125141682228,0.9184174386237927,-0.49021760523968017,1.46865015768015,-1.0321370288021388,5.355598113270859,4.865380508031177,9.406452131271362,8.754893790564525,0.06926717232108776,0.06926717232108776,14.854768409728997,13.530919294014186,0.08911947188942831,0.08911947188942831,33.38887405395508,30.325203708021405,0.0917572225101962,0.9082427774898038,0.8428414427015686,0.8878621378621379,1.0,0.05414626835847737,266815.93827370345,278347.61110457516,2144167.260629121,14895149.962829953
1,full_raw_coordinates,validation,case_60,400360,0.5480446268615324,0.7633006717649098,0.9402454640148125,-0.14216628961837344,1.640061029523708,-0.9483793350025294,5.622468909648277,5.480302620029905,9.96433162689209,9.599353549315195,0.036628455499401406,0.036628455499401406,15.850470104217512,14.859247044806152,0.062535877667604,0.062535877667604,36.91607666015625,30.161670251568967,0.18296652893987933,0.8170334710601207,0.8398940953142172,0.8808691308691309,1.0,0.053444400039964035,219415.14681028313,233260.91225629105,2251011.6526667844,16559895.004739292
1,full_raw_coordinates,validation,case_62,400360,0.8373084708493387,1.3108584913148402,0.07244872219703524,0.7724138300030323,3.428481576291944,2.8073289252977762,2.474723175269594,3.2471370052726276,4.507473468780517,7.1455552281625545,0.585268394290907,0.0,6.4952899599075264,10.452071555190562,0.6091770528654533,0.0,14.41285228729248,22.784876294709523,0.5808721161180904,1.5808721161180903,0.7015186332300929,0.4565434565434565,0.9802697302697303,0.04384054351084024,335224.8193892412,687958.5996952185,990780.1704509346,3193599.9834185
1,full_raw_coordinates,validation,case_81,400360,0.6741693198244986,0.9590728086574538,0.9114074395595042,-0.03390504117514466,1.9396547444497558,-1.2452120901747978,5.84957593964784,5.815670898472696,10.314814281463619,9.799227576088274,0.04998506917394402,0.04998506917394402,16.286035861968987,15.146087247557036,0.06999546262046183,0.06999546262046183,35.2658805847168,30.837303721363746,0.12557681220279146,0.8744231877972085,0.7780997102607653,0.8996003996003996,1.0,0.0528249575382156,269910.42888493626,368259.396357269,2341936.2231974094,17856109.41474756
1,full_raw_coordinates,validation,case_83,400360,0.5544198311223855,0.7482756801018597,0.9449354292629742,-0.3282418487450175,1.4422773766999848,-0.9400308752256367,5.771707437600671,5.443465588855652,10.300168991088865,9.869230406081794,0.04183801114136046,0.04183801114136046,16.17190748214708,15.218858485234442,0.058932379990718695,0.058932379990718695,37.063751220703125,30.673571091949505,0.1724105067159037,0.8275894932840963,0.8772604655809771,0.8931068931068931,1.0,0.05400139874113298,221967.52358815825,224168.16731039577,2310760.7897178046,17408040.681773167
1,full_raw_coordinates,validation,case_86,400360,0.6474222440311984,0.9097702781887687,0.8560825540865801,0.5277278555522493,1.8355873549038102,1.2576510478382947,4.475714650114444,5.003442505666693,7.60098669528961,9.05060937738318,0.19071506637314772,0.0,12.306284666061373,13.943854279359131,0.13306775015646236,0.0,24.116090774536133,30.337670829831488,0.25798460096462406,1.257984600964624,0.8120691377760016,0.8511488511488512,1.0,0.04196722949345589,259201.96962033058,331370.74913553504,1791897.1173198188,10322525.946124662
1,full_raw_coordinates,validation,case_87,400360,0.747538656103182,1.1098919645233276,0.8781502398203473,0.0019803448214181754,2.761683514780538,-1.5320787798309523,5.09026258343684,5.092242928258258,10.772640562057495,10.088437717804272,0.06351301153248032,0.06351301153248032,15.996327209472646,14.8195866053257,0.07356317414225613,0.07356317414225613,34.780033111572266,27.434187523860466,0.211208700237483,0.788791299762517,0.7936856828854031,0.6693306693306693,0.9458041958041958,0.053671695474073335,299284.57635746995,493187.5388276294,2037937.5279047734,14421142.352911664
1,full_raw_coordinates,validation,case_101,400360,0.6647062711148947,0.8393554613271356,0.9327589515695285,-0.48669844183260363,1.5126233310140793,-1.1021453350902346,5.892952550035133,5.40625410820253,10.397786188125611,9.774853985756142,0.05991008000153579,0.05991008000153579,16.382473373413045,15.233458382561498,0.07013684470357649,0.07013684470357649,37.050594329833984,31.114227274970574,0.16022326125233874,0.8397767387476612,0.8721650514536917,0.9055944055944056,1.0,0.05426116495154361,266121.8027035592,282060.6625164409,2359302.482932066,18098026.538970944
1,full_raw_coordinates,validation,case_120,400360,0.6177630519983496,0.795178359206952,0.9388508781829535,-0.4253817710120675,1.335379121279149,-0.8951913635780921,5.849380987685487,5.42399921667342,10.294800615310661,9.855120838230567,0.042708916229634665,0.042708916229634665,16.261321811676016,15.26484863220794,0.061278731889592424,0.061278731889592424,36.66416549682617,31.56522737407871,0.13907143538256314,0.8609285646174368,0.8839044859626336,0.903096903096903,1.0,0.05423368967928864,247327.61549805923,253151.08028468656,2341858.1722297617,17838317.90270544
1,full_raw_coordinates,validation,case_145,400360,0.8216654980775309,1.0474530472399262,0.7979226307049653,0.7228342794922449,1.7384910100848971,1.237948658143347,4.284758478472041,5.007592757964285,7.399078512191771,8.563236835327386,0.1573382849252623,0.0,11.438420429229723,13.390561229134388,0.1706652428088906,0.0,25.100421905517578,27.640686835189552,0.10120407295279656,1.1012040729527965,0.7781496653012289,0.8356643356643356,1.0,0.04375811769407533,328961.9988103203,439258.13130790484,1715445.904441066,9523984.02051085
1,full_raw_coordinates,validation,case_176,400360,0.5017391214470199,0.6864677811125705,0.9165344152655193,0.18239836880652557,1.1459698556617508,-0.24800912358630176,4.060998864911518,4.243397233718044,7.827819538116455,8.06523818543693,0.030330112512737293,0.0,11.872080402374266,11.735856144550857,0.011474337538698446,0.011474337538698446,27.17892074584961,25.913548320602573,0.04655712554150139,0.9534428744584986,0.7941352782495754,0.8269230769230769,1.0,0.052010690378659206,200876.2746625289,188664.8514874684,1625861.5055559753,8863012.667989213
1,full_raw_coordinates,internal_test,case_06,400360,0.6084780929648816,0.830318322031819,0.9326335533610953,0.02010792907646151,1.3917665402964026,-0.6097068486138443,5.917631487748422,5.937739416824882,10.134570455551147,10.078405342710242,0.005541933236069276,0.005541933236069276,15.962084121704066,15.379147773116054,0.03652006493283531,0.03652006493283531,32.9944953918457,29.944102008589862,0.09245158463643965,0.9075484153635603,0.8117694075332201,0.9063436563436563,1.0,0.050936657008692175,243610.28929942,276019.60062641883,2369182.942434958,18117237.60923312
1,full_raw_coordinates,internal_test,case_28,400360,0.49015386030893876,0.6935839221282076,0.9478482131384607,-0.14782696572535006,1.3556721617756493,-0.6642681994178145,5.5266866433473245,5.378859677621974,9.724851751327513,9.622565371159132,0.010518040046668958,0.010518040046668958,15.672686471939013,14.874621711143476,0.05092073794906975,0.05092073794906975,36.075843811035156,30.80219119796321,0.14618237734632836,0.8538176226536717,0.8726646018583275,0.8883616383616384,1.0,0.05409131781396743,196237.99951328672,192596.64393043157,2212664.264530535,15921703.859572133
1,full_raw_coordinates,internal_test,case_57,400360,0.6675699224320005,0.9607697466231417,0.8939475978451883,-0.30009719352535874,2.3429321916627868,-1.9534122815715314,5.400399450375989,5.1003022568506315,9.728502988815302,8.539842722074754,0.12218326582282302,0.12218326582282302,14.611289510726927,12.456907239271027,0.14744641599731856,0.14744641599731856,32.06071853637695,27.966888989495153,0.12768988761860814,0.8723101123813919,0.7310420621440703,0.8776223776223776,1.0,0.05316465181336797,267268.2941448757,369563.71067268786,2162103.923952531,15160952.23359229
1,full_raw_coordinates,internal_test,case_66,400360,0.7865420367059881,1.0450615685772964,0.8560238173209097,0.0933478861739639,1.9038597701386215,-0.7662297643666515,3.3097094398571456,3.4030573260311083,8.640856552124024,8.18304501950948,0.05298219335697785,0.05298219335697785,14.484742507934437,14.183613172201996,0.020789415867592274,0.020789415867592274,22.389339447021484,24.1366490623457,0.07804203511491561,1.0780420351149156,0.8329503446897792,0.8499000999000998,1.0,0.04596363273054251,314899.9698156094,437254.6481724579,1325075.2713412067,7422607.059131721
1,full_raw_coordinates,internal_test,case_71,400360,0.5387359131349946,0.7543751666814428,0.9020883247616351,0.04336155584590385,1.1011418510797955,0.19436091142891732,4.549803349447659,4.593164905293562,7.7705615758895865,8.234989265125835,0.05976758368111635,0.0,12.114842939376807,12.067379648979097,0.003917780084745485,0.003917780084745485,25.56398582458496,27.857087847255205,0.08970048874244645,1.0897004887424464,0.8068238585273254,0.8711288711288712,1.0,0.05249525427115596,215688.31018272642,227837.62632341989,1821559.2689848647,10614707.437531048
