case_id,case_number,feature,target,pearson,spearman,abs_pearson,abs_spearman,n
case_186,186,theta,sigma_max_principal,0.06438050704854728,0.054030588234692825,0.06438050704854728,0.054030588234692825,400360
case_186,186,theta_sin,sigma_max_principal,0.06423493064565812,0.054030588234692825,0.06423493064565812,0.054030588234692825,400360
case_186,186,theta_cos,sigma_max_principal,-0.061856752092574095,-0.054030588234692825,0.061856752092574095,0.054030588234692825,400360
case_186,186,rho,sigma_max_principal,0.18319114605261358,0.006944506808867157,0.18319114605261358,0.006944506808867157,400360
case_186,186,rho_normalized,sigma_max_principal,0.18319114605261355,0.006944506808867157,0.18319114605261355,0.006944506808867157,400360
case_186,186,distance_to_inner_proxy,sigma_max_principal,0.18319114605261363,0.006944506808867157,0.18319114605261363,0.006944506808867157,400360
case_186,186,distance_to_outer_proxy,sigma_max_principal,-0.18319114605261355,-0.006944506808867157,0.18319114605261355,0.006944506808867157,400360
case_187,187,param_field_magnitude_scaled,sigma_max_principal,-0.5270283792626939,-0.4465512613477027,0.5270283792626939,0.4465512613477027,400360
case_187,187,z,sigma_max_principal,0.23094940224454982,0.2995081585431034,0.23094940224454982,0.2995081585431034,400360
case_187,187,fluence_rate,sigma_max_principal,-0.13785629873106997,0.2508231471481742,0.13785629873106997,0.2508231471481742,400360
case_187,187,weight_loss_rate,sigma_max_principal,-0.3260480835430565,0.06706433825447869,0.3260480835430565,0.06706433825447869,400360
case_187,187,rho,sigma_max_principal,0.1296516568396924,-0.03930372229742712,0.1296516568396924,0.03930372229742712,400360
case_187,187,rho_normalized,sigma_max_principal,0.12965165683969276,-0.03930372229742712,0.12965165683969276,0.03930372229742712,400360
case_187,187,distance_to_inner_proxy,sigma_max_principal,0.1296516568396926,-0.03930372229742712,0.1296516568396926,0.03930372229742712,400360
case_187,187,distance_to_outer_proxy,sigma_max_principal,-0.12965165683969246,0.03930372229742712,0.12965165683969246,0.03930372229742712,400360
case_187,187,theta,sigma_max_principal,0.06502415814978776,0.03550352484061769,0.06502415814978776,0.03550352484061769,400360
case_187,187,theta_sin,sigma_max_principal,0.06463043224999582,0.03550352484061769,0.06463043224999582,0.03550352484061769,400360
case_187,187,theta_cos,sigma_max_principal,-0.06328132754713318,-0.03550352484061769,0.06328132754713318,0.03550352484061769,400360
case_187,187,temperature,sigma_max_principal,-0.3327230076282642,0.010938266005851483,0.3327230076282642,0.010938266005851483,400360
case_188,188,param_field_magnitude_scaled,sigma_max_principal,-0.5388516995658958,-0.4513198283964072,0.5388516995658958,0.4513198283964072,400360
case_188,188,z,sigma_max_principal,0.19751613943171392,0.2545531690714758,0.19751613943171392,0.2545531690714758,400360
case_188,188,fluence_rate,sigma_max_principal,-0.16344628569241562,0.21787372035210184,0.16344628569241562,0.21787372035210184,400360
case_188,188,temperature,sigma_max_principal,-0.28606433502813616,0.0568520886682651,0.28606433502813616,0.0568520886682651,400360
case_188,188,theta,sigma_max_principal,0.06516054453773112,0.04414742189788822,0.06516054453773112,0.04414742189788822,400360
case_188,188,theta_sin,sigma_max_principal,0.0651235842352902,0.04414742189788822,0.0651235842352902,0.04414742189788822,400360
case_188,188,theta_cos,sigma_max_principal,-0.06147842811179283,-0.04414742189788822,0.06147842811179283,0.04414742189788822,400360
case_188,188,rho,sigma_max_principal,0.14061999466279515,-0.03994531961768291,0.14061999466279515,0.03994531961768291,400360
case_188,188,rho_normalized,sigma_max_principal,0.14061999466279432,-0.03994531961768291,0.14061999466279432,0.03994531961768291,400360
case_188,188,distance_to_inner_proxy,sigma_max_principal,0.14061999466279512,-0.03994531961768291,0.14061999466279512,0.03994531961768291,400360
case_188,188,distance_to_outer_proxy,sigma_max_principal,-0.14061999466279512,0.03994531961768291,0.14061999466279512,0.03994531961768291,400360
case_188,188,weight_loss_rate,sigma_max_principal,-0.3652092551639881,-0.03367160857086456,0.3652092551639881,0.03367160857086456,400360
case_189,189,param_field_magnitude_scaled,sigma_max_principal,-0.5243212832987624,-0.44802008336276766,0.5243212832987624,0.44802008336276766,400360
case_189,189,z,sigma_max_principal,0.24017994844573717,0.3056390640992377,0.24017994844573717,0.3056390640992377,400360
case_189,189,fluence_rate,sigma_max_principal,-0.1413373096504295,0.2532329617580504,0.1413373096504295,0.2532329617580504,400360
case_189,189,rho,sigma_max_principal,0.12876417836266812,-0.04844030712768769,0.12876417836266812,0.04844030712768769,400360
case_189,189,rho_normalized,sigma_max_principal,0.12876417836266776,-0.04844030712768769,0.12876417836266776,0.04844030712768769,400360
case_189,189,distance_to_inner_proxy,sigma_max_principal,0.12876417836266818,-0.04844030712768769,0.12876417836266818,0.04844030712768769,400360
case_189,189,distance_to_outer_proxy,sigma_max_principal,-0.12876417836266849,0.04844030712768769,0.12876417836266849,0.04844030712768769,400360
case_189,189,theta,sigma_max_principal,0.0595378262704986,0.030051024049461486,0.0595378262704986,0.030051024049461486,400360
case_189,189,theta_sin,sigma_max_principal,0.05936122904973454,0.030051024049461486,0.05936122904973454,0.030051024049461486,400360
case_189,189,theta_cos,sigma_max_principal,-0.056598445847081784,-0.030051024049461486,0.056598445847081784,0.030051024049461486,400360
case_189,189,weight_loss_rate,sigma_max_principal,-0.3369495799570224,0.018164364638476697,0.3369495799570224,0.018164364638476697,400360
case_189,189,temperature,sigma_max_principal,-0.34485072006668294,-0.0010585985505737188,0.34485072006668294,0.0010585985505737188,400360
case_190,190,param_field_magnitude_scaled,sigma_max_principal,-0.5216932324449718,-0.45903433735142224,0.5216932324449718,0.45903433735142224,400360
case_190,190,z,sigma_max_principal,0.2418295662344368,0.30644692743428426,0.2418295662344368,0.30644692743428426,400360
case_190,190,fluence_rate,sigma_max_principal,-0.12710560769163676,0.27153704811395735,0.12710560769163676,0.27153704811395735,400360
case_190,190,rho,sigma_max_principal,0.11630985804890169,-0.06474068480183427,0.11630985804890169,0.06474068480183427,400360
case_190,190,rho_normalized,sigma_max_principal,0.11630985804890152,-0.06474068480183427,0.11630985804890152,0.06474068480183427,400360
case_190,190,distance_to_inner_proxy,sigma_max_principal,0.11630985804890183,-0.06474068480183427,0.11630985804890183,0.06474068480183427,400360
case_190,190,distance_to_outer_proxy,sigma_max_principal,-0.11630985804890187,0.06474068480183427,0.11630985804890187,0.06474068480183427,400360
case_190,190,theta,sigma_max_principal,0.0729364875033223,0.05041059107956778,0.0729364875033223,0.05041059107956778,400360
case_190,190,theta_sin,sigma_max_principal,0.07277875217554372,0.05041059107956778,0.07277875217554372,0.05041059107956778,400360
case_190,190,theta_cos,sigma_max_principal,-0.06963385504512257,-0.05041059107956778,0.06963385504512257,0.05041059107956778,400360
case_190,190,temperature,sigma_max_principal,-0.31493506721488423,0.03689952836586906,0.31493506721488423,0.03689952836586906,400360
case_190,190,weight_loss_rate,sigma_max_principal,-0.345351354323071,0.02869202421285324,0.345351354323071,0.02869202421285324,400360
case_191,191,param_field_magnitude_scaled,sigma_max_principal,-0.5396134370942093,-0.44581943612609903,0.5396134370942093,0.44581943612609903,400360
case_191,191,z,sigma_max_principal,0.22128278660523057,0.282010991975102,0.22128278660523057,0.282010991975102,400360
case_191,191,fluence_rate,sigma_max_principal,-0.15337391679686443,0.24389695169025252,0.15337391679686443,0.24389695169025252,400360
case_191,191,weight_loss_rate,sigma_max_principal,-0.3219642957308414,0.06028883751033134,0.3219642957308414,0.06028883751033134,400360
case_191,191,rho,sigma_max_principal,0.13310541173546706,-0.04251483518025824,0.13310541173546706,0.04251483518025824,400360
case_191,191,rho_normalized,sigma_max_principal,0.13310541173546755,-0.04251483518025824,0.13310541173546755,0.04251483518025824,400360
case_191,191,distance_to_inner_proxy,sigma_max_principal,0.133105411735467,-0.04251483518025824,0.133105411735467,0.04251483518025824,400360
case_191,191,distance_to_outer_proxy,sigma_max_principal,-0.13310541173546708,0.04251483518025824,0.13310541173546708,0.04251483518025824,400360
case_191,191,theta,sigma_max_principal,0.0662809690760582,0.040197072474317565,0.0662809690760582,0.040197072474317565,400360
case_191,191,theta_sin,sigma_max_principal,0.06620865569306232,0.040197072474317565,0.06620865569306232,0.040197072474317565,400360
case_191,191,theta_cos,sigma_max_principal,-0.06255465602181626,-0.040197072474317565,0.06255465602181626,0.040197072474317565,400360
case_191,191,temperature,sigma_max_principal,-0.34611805767961723,-0.0009274699452038393,0.34611805767961723,0.0009274699452038393,400360
case_192,192,param_field_magnitude_scaled,sigma_max_principal,-0.5280910056837695,-0.44124461585757,0.5280910056837695,0.44124461585757,400360
case_192,192,z,sigma_max_principal,0.23638809452038437,0.29502915954187825,0.23638809452038437,0.29502915954187825,400360
case_192,192,fluence_rate,sigma_max_principal,-0.1451894775037104,0.23051463928686788,0.1451894775037104,0.23051463928686788,400360
case_192,192,temperature,sigma_max_principal,-0.32583981198019846,0.07023453253350839,0.32583981198019846,0.07023453253350839,400360
case_192,192,weight_loss_rate,sigma_max_principal,-0.3226952617880195,0.04689067419467163,0.3226952617880195,0.04689067419467163,400360
case_192,192,rho,sigma_max_principal,0.132265352344862,-0.04562495673490239,0.132265352344862,0.04562495673490239,400360
case_192,192,rho_normalized,sigma_max_principal,0.13226535234486209,-0.04562495673490239,0.13226535234486209,0.04562495673490239,400360
case_192,192,distance_to_inner_proxy,sigma_max_principal,0.13226535234486209,-0.04562495673490239,0.13226535234486209,0.04562495673490239,400360
case_192,192,distance_to_outer_proxy,sigma_max_principal,-0.13226535234486209,0.04562495673490239,0.13226535234486209,0.04562495673490239,400360
case_192,192,theta,sigma_max_principal,0.06433430599980136,0.03808171968078969,0.06433430599980136,0.03808171968078969,400360
case_192,192,theta_sin,sigma_max_principal,0.06401649432500556,0.03808171968078969,0.06401649432500556,0.03808171968078969,400360
case_192,192,theta_cos,sigma_max_principal,-0.062324148540750614,-0.03808171968078969,0.062324148540750614,0.03808171968078969,400360
case_193,193,param_field_magnitude_scaled,sigma_max_principal,-0.5397621705855858,-0.44046293799239994,0.5397621705855858,0.44046293799239994,400360
case_193,193,z,sigma_max_principal,0.19253811727443115,0.2438016706321681,0.19253811727443115,0.2438016706321681,400360
case_193,193,fluence_rate,sigma_max_principal,-0.185042176347914,0.18447818263558344,0.185042176347914,0.18447818263558344,400360
case_193,193,theta,sigma_max_principal,0.05774538717503518,0.03323279436643397,0.05774538717503518,0.03323279436643397,400360
case_193,193,theta_sin,sigma_max_principal,0.05780763596368446,0.03323279436643397,0.05780763596368446,0.03323279436643397,400360
case_193,193,theta_cos,sigma_max_principal,-0.05352539409340303,-0.03323279436643397,0.05352539409340303,0.03323279436643397,400360
case_193,193,temperature,sigma_max_principal,-0.2767824016510097,0.032490823084306744,0.2767824016510097,0.032490823084306744,400360
case_193,193,weight_loss_rate,sigma_max_principal,-0.36809891378785786,-0.02512120783961325,0.36809891378785786,0.02512120783961325,400360
case_193,193,rho,sigma_max_principal,0.16193343598318324,-0.012468972847228168,0.16193343598318324,0.012468972847228168,400360
case_193,193,rho_normalized,sigma_max_principal,0.1619334359831822,-0.012468972847228168,0.1619334359831822,0.012468972847228168,400360
case_193,193,distance_to_inner_proxy,sigma_max_principal,0.16193343598318324,-0.012468972847228168,0.16193343598318324,0.012468972847228168,400360
case_193,193,distance_to_outer_proxy,sigma_max_principal,-0.16193343598318308,0.012468972847228168,0.16193343598318308,0.012468972847228168,400360
case_194,194,param_field_magnitude_scaled,sigma_max_principal,-0.48384960343247324,-0.3802567332101205,0.48384960343247324,0.3802567332101205,400360
case_194,194,z,sigma_max_principal,0.21186211213170444,0.26727197352783444,0.21186211213170444,0.26727197352783444,400360
case_194,194,fluence_rate,sigma_max_principal,-0.14728897295241639,0.19061363076168716,0.14728897295241639,0.19061363076168716,400360
case_194,194,theta,sigma_max_principal,0.0644299415899468,0.043261558342001946,0.0644299415899468,0.043261558342001946,400360
case_194,194,theta_sin,sigma_max_principal,0.06367087771467747,0.043261558342001946,0.06367087771467747,0.043261558342001946,400360
case_194,194,theta_cos,sigma_max_principal,-0.06558673074712441,-0.043261558342001946,0.06558673074712441,0.043261558342001946,400360
case_194,194,rho,sigma_max_principal,0.1413744399352619,-0.03707523098189537,0.1413744399352619,0.03707523098189537,400360
case_194,194,rho_normalized,sigma_max_principal,0.14137443993526194,-0.03707523098189537,0.14137443993526194,0.03707523098189537,400360
case_194,194,distance_to_inner_proxy,sigma_max_principal,0.14137443993526191,-0.03707523098189537,0.14137443993526191,0.03707523098189537,400360
case_194,194,distance_to_outer_proxy,sigma_max_principal,-0.14137443993526191,0.03707523098189537,0.14137443993526191,0.03707523098189537,400360
case_194,194,temperature,sigma_max_principal,-0.33248250544032815,0.02615632929582292,0.33248250544032815,0.02615632929582292,400360
case_194,194,weight_loss_rate,sigma_max_principal,-0.3547235602882625,0.008962541434125325,0.3547235602882625,0.008962541434125325,400360
case_195,195,param_field_magnitude_scaled,sigma_max_principal,-0.5319592800816324,-0.4555491387311779,0.5319592800816324,0.4555491387311779,400360
case_195,195,z,sigma_max_principal,0.23381418773258825,0.29815924467400695,0.23381418773258825,0.29815924467400695,400360
case_195,195,fluence_rate,sigma_max_principal,-0.13081107517311807,0.2711216048431808,0.13081107517311807,0.2711216048431808,400360
case_195,195,temperature,sigma_max_principal,-0.3383395900652421,0.061981789639273886,0.3383395900652421,0.061981789639273886,400360
case_195,195,rho,sigma_max_principal,0.1204511290368742,-0.05853260206952077,0.1204511290368742,0.05853260206952077,400360
case_195,195,rho_normalized,sigma_max_principal,0.12045112903687502,-0.05853260206952077,0.12045112903687502,0.05853260206952077,400360
case_195,195,distance_to_inner_proxy,sigma_max_principal,0.12045112903687435,-0.05853260206952077,0.12045112903687435,0.05853260206952077,400360
